Y X_1 X_2 X_3 X_4 Z_1 Z_2 Z_3 Z_4 Z_5 Z_6 Z_7 Z_8 Z_9 Z_10 Z_11 Z_12 Z_13 Z_14 Z_15 Z_16
4.319450251241461 1 0 0 1 0.5303380409222928 0.1978922575292283 0.5158697273519862 0.29829594217017275 0.6153510118722385 0.08249638767318 0.0064770316374887 0.315239688826049 0.10886842806450979 0.25879231133998243 0.22172470258164861 0.2674541258239593 1 1 0 0
1.4741356070937883 0 0 0 0 0.03941729855683092 6.690906670678709e-4 0.17115394051263666 0.04271319153938539 0.040480052800485285 0.07958375348814468 0.3460324690068204 0.01647396861488436 0.08886060009329635 0.5725471179675645 0.41373746917220494 0.4169061783055774 0 1 1 0
2.700561248362235 1 1 0 1 0.38747182088712867 0.10141871564423702 0.10538255241507932 0.26126595474922876 0.04511963667822752 9.312537365321664e-4 0.0207648685050752 0.115499417119464 0.23611030449550616 0.2054043429471691 0.2241586632184083 0.29475277705043396 1 0 0 1
2.7729201293208576 0 0 0 0 0.33774862714827447 0.17801494759799502 0.1100511775989248 0.07509500694305171 0.012396623922952273 0.004166310122279654 0.012691520354590206 0.2796784423855446 0.7121321619363872 0.6758767868124098 0.5020097834716892 0.20978674637557232 0 1 1 0
1.2274698118849385 1 0 0 0 0.12574787424345937 0.05427235647794056 0.18699504982125814 0.05677014246252318 0.010177416377337399 0.006378462964514892 0.02039864930268054 0.06278869270944222 0.028365130467657686 0.005816800976503234 0.035670862513208744 0.034318473810561835 1 1 0 0
8.884149303780552 1 1 0 1 0.6939161977294435 0.4378243329919042 0.37178535204874996 0.26880352912615013 0.5482572753783133 0.14727494243817205 0.03213088188614351 0.38387674043059095 0.646442224499241 0.34951911629011206 0.5163192216608355 0.6594918944210073 1 0 1 1
1.1584028293003017 0 0 0 0 0.10035477602248372 0.03339476607669429 0.036190377603513055 0.026138123000779216 0.01063085320004632 0.6521955507440778 0.5072738567619106 0.5770731206624448 0.19090832804870927 0.07520649156144972 0.17841836648214449 0.12924102927455489 0 1 0 0
3.1349853438019637 1 1 0 1 0.8479636286793382 0.8770225290969725 0.2909443053535923 0.27257952716988515 0.5143303787478162 0.5415448410281346 0.23721962536701607 0.4420082579760524 0.34104807879474236 0.6077607143691528 0.6367925525049575 0.047741290930384005 0 0 0 1
1.2312461439134825 0 0 0 1 0.014055272180474043 0.05810512148513617 0.3905843122847609 0.7967277380944326 0.8959561363650994 0.19086368529875605 0.3970457653826723 0.5977790639694602 0.33711602014827213 0.18218221272803425 0.02176307347031292 0.057604867476518586 0 0 0 1
5.726248997097482 0 1 0 0 0.6226005279750096 0.14523037035580527 0.25008754091968777 0.07478099432395405 0.10171719983920369 0.046907620512457386 0.26253882798476147 0.3381344757604493 0.6575644058653095 0.8436768006627263 0.3920384410706644 0.7007588701274012 0 1 1 1
1.6611637330803575 0 1 0 0 0.06375341724174927 0.022076638191594982 0.04449822902746981 0.040329778764796625 0.01267694317227695 0.016808811006277062 0.10193309256975405 0.056959450772548124 0.19905237935686074 0.4994645081155027 0.38358201080505316 0.43958418866309 0 1 0 0
0.865487204733712 0 0 0 0 0.25922047791855085 0.02821870530175644 0.08080065398285953 0.06873270569177393 0.09848786159893488 0.010796224354887063 0.03368436656262835 0.044242748431164367 0.0021647420017727767 7.901780641613131e-7 0.0030096107562674747 0.021257724036067887 1 1 1 1
2.1728744319167155 0 0 0 0 0.14193313185127016 0.02586731444799223 2.336081410318574e-5 0.04079958483757042 0.1828565302264322 0.08580187514953008 0.05472639010735366 0.10062115885750694 0.1325830223028171 0.48686973860961674 0.07514575877740351 0.023307438067264197 0 0 1 1
-3.494606776332546 1 0 0 1 0.12857682891351563 0.3628764466944161 0.0745660011337384 0.7372726795626174 0.2986142196163867 0.9764967894689331 0.8897646666406435 0.2682732279670472 0.05245629355422295 0.004018180512762377 0.004503543295121856 0.09731955005629427 0 0 0 1
6.991057703307728 0 0 0 0 0.13828047335720187 0.03797548817803463 0.020590547906670396 0.3732823721754555 0.006964191935844849 0.01690290077275873 0.016016607484078803 0.4555741653857103 0.4480284122288074 0.7646669121018267 0.8678507637184333 0.161471945203871 0 0 1 0
4.537941465218259 1 0 0 0 0.4672394358504468 0.007813632309572483 0.38630171318767603 0.43967631263876494 0.1400304648865803 0.13768105584180987 0.6305676651449421 0.4785366571081698 0.15044677416664365 0.2692268853969537 0.1471605676180633 0.2166934810841919 0 0 1 1
-0.45791385013817876 0 1 0 0 0.16638220092752745 0.3767742965248723 0.18868201891864445 0.06056645770894014 0.11625410969318711 0.12093961935107038 0.14262863526372427 0.018081034165001706 0.020855810288414614 0.004752848226211902 0.15651341305252725 0.822009886867962 1 0 1 1
0.4790143564528593 0 1 1 1 0.6401764896279609 0.5784534209966168 0.1944381568860581 0.8464625673665773 0.8493976080322355 0.7252974154354763 0.39561585919937525 0.3650311272755378 0.20799586461132372 0.11265804987643219 0.6396904997952735 0.28894911095599474 1 1 0 1
3.4035641061836457 0 1 1 0 0.18767268879824497 0.537276379304507 0.6321635078995629 0.11034770153224285 0.019106413202819462 0.001667389214061419 0.017327803691579827 0.013208296034382163 0.034570924779699114 0.5705763723844705 0.33406541510227816 0.13493218387295114 0 0 0 1
2.595946715455818 0 0 0 0 0.2044890033602016 0.10903158439635942 0.22567220799350407 0.20209613648377858 0.14736219748581844 0.27521732061030235 0.2593767338404471 0.07036809668266128 0.8208786798686828 0.8423530577744421 0.6955232614354265 0.3836939611338091 0 1 0 0
0.5699527225931876 1 0 0 0 0.14606043524953768 0.33778589026709815 0.24996906790878864 0.016446282565302752 0.1626048403071303 0.07159809002920309 0.1845162676507939 0.19791592581230605 0.11625877320532976 0.005281762665658044 0.08686755786453536 0.00642790688773104 1 0 0 1
4.942637512707933 0 0 1 0 0.07711357852102493 0.1256646610970942 0.856772025684798 0.5341107529719734 0.08113481830196935 0.0837783515317848 0.037673820417690955 0.056985784580908784 0.08448638010593483 0.0011739466685179738 0.005498510029945789 0.031025843430345253 0 0 0 0
3.9158727945128136 0 0 1 1 0.2141545527248128 0.002148069796507994 0.45133911582319763 0.6625035993336924 0.41489608676384704 0.10747998140962202 0.04716653515293048 0.01374506506623298 0.13690986575212 0.6112303707106302 0.45607007115834114 0.07474209674274371 0 1 1 0
2.1486819403479793 1 0 0 0 0.4971766762519614 0.6590467719438453 0.6354595577089842 0.1960816391098006 0.44417939515136506 0.5456524007366415 0.2776052796564531 0.21017613667518723 0.1592247196814333 0.019661852138885393 0.11522260402740417 0.21862619030348623 0 1 1 1
1.265423672365168 0 0 1 0 0.42616665936032416 0.08531573896270235 0.059744962103046785 0.3228030740742439 0.1910080878317236 0.004115373615729268 0.05000363054405921 0.07236623285975205 0.3409612546932846 0.4056587489840149 0.0403044991040719 0.1841471297170382 0 1 0 0
0.35434214763888067 0 1 0 1 0.49840646274324574 0.942426237552385 0.6742288962279877 0.7568275459951267 0.08067712064052228 0.37398543547987084 0.3012419410334316 0.0938914278911638 0.0026256638454339514 6.586991040202412e-5 2.1042837581008334e-5 1.792526267089131e-5 1 1 0 1
7.40285240820724 1 1 1 0 0.7681427915065084 0.8315567148774731 0.312367681333942 0.003774837280404375 0.03069703661887517 0.08056797024786805 0.08915648300003644 0.4193741304712826 0.49115045225223564 0.2549378004999877 0.09710779929714063 0.15965467275317857 1 1 1 0
-0.2003764696110233 0 1 0 1 0.26012568766286714 0.6164614883621974 0.014357721289346568 0.19676162865754274 0.05666134114214834 0.2910161411368487 9.225709576700463e-4 0.0027619561531603168 0.04204806320778077 0.002514339350531659 0.02679884147225758 0.05613531330735125 0 0 1 1
-0.552561860800426 0 1 1 1 0.19925824918631577 0.7881278547338791 0.40430307549269096 0.40905456014994773 0.11752771494820813 0.5084274952664666 0.7336089187049059 0.7291152416349097 0.8119902764659369 0.06166381400329168 0.03710719309012129 0.7153127196910476 0 0 0 1
2.4738189425512633 0 1 0 0 0.7097959314692585 0.48307908210822376 0.20507186548956152 0.06741715137682025 0.022330033240168422 0.05852995125756289 0.622161299278642 0.7295107899265808 0.191248751510792 0.11238594529171972 0.0288896066770159 0.016907986920436126 1 0 1 0
6.5111173754801035 1 0 1 0 0.14364858153855092 0.0782190512684018 0.15866899069500115 0.2271166041701067 0.4076807678021377 0.6520320912488022 0.49779447666858956 0.5270120686194675 0.586719631334083 0.3481557586352432 0.2804472690741062 0.14848036588808225 1 1 1 0
1.3958547819532887 0 0 0 0 0.02231002526620593 0.001638980774815538 0.06391068980978563 0.04744738790217017 0.003941620130149822 0.1779488396545705 4.687348463759945e-4 3.845552585804677e-4 0.03032236796484201 0.36491846881016554 0.07956803315789378 0.23448279157265162 0 1 1 0
2.197352620728425 0 0 1 1 0.02918588233503263 0.17306175904966192 0.49530140506265535 0.39682444351459456 0.2710927344440054 0.3818742719154265 0.16320059201915008 0.25367185214516663 0.11283673453968436 0.010214522045469665 0.011020681834942515 9.305592379978879e-4 1 0 1 1
-0.24058500922786952 0 1 0 0 0.049011497516447546 0.02599713817183345 0.013118157414729211 0.0027534283001861407 0.022512870294518626 0.0058689863503020336 0.009312601849981639 0.06110552938964614 0.20667122887120487 0.18424556290410177 0.020375451785693555 0.13732029852538202 1 1 1 1
4.2826284279449425 1 0 0 0 0.007470978494031671 0.2976041712756913 0.22223718523024139 0.5701332484516676 0.2781208034450223 0.5643914762888644 0.12911644465552521 0.5172082181697114 0.2186555595008882 0.4415128630283534 0.26339886432631365 0.030766215692408 1 1 1 0
3.3131052363106495 1 0 1 0 0.6620938325845209 0.4059769019141436 0.39442509701129314 0.2720907769259678 0.45305864650370264 0.6682836596891559 0.6140820842150185 0.4922000990047778 0.6675821573835534 0.3220924179364798 0.15733790736663755 0.0178390178954473 0 0 1 1
-1.0388830344854239 0 0 0 1 0.05548082282460754 0.06477178374752801 0.054755616387165515 0.054696057697633554 0.14401304290515488 0.5509231707351931 0.21375907628956262 0.31350927053867295 0.24693612807413162 0.12599314905968162 0.00954071062607616 0.16793216340881825 0 1 0 0
0.37575452639243656 1 1 0 0 0.5473511505179534 0.667491404634827 0.1043922645386762 0.02621606841836644 0.3214674091522228 0.14013055533655497 0.25946799044627045 0.3380915003358135 0.24025286500344653 0.4562990022596244 0.0627797709416676 0.18416659275441952 0 0 0 0
6.257229399915287 1 1 1 0 0.9168332592337055 0.3536800020267352 0.13415397764448947 0.004425951554753665 0.2641964045356474 0.40133122664629173 0.09922747145992983 0.5511517011780489 0.5032791346037848 0.4181352821149768 0.29318677503635815 0.19806254570107779 0 0 1 0
-1.7409360110196668 0 1 1 0 0.08026571199073969 0.8598356934398083 0.3658304261840903 0.9361451038655835 0.7176810423513797 0.20349896127051822 0.33547646472822734 0.07637662029848945 0.10303874947602709 0.004052895522287107 0.07797217231160704 0.24041285913770813 0 0 0 0
3.530761162688949 1 0 0 0 0.2643828063769194 0.14021101512867093 0.1152501412120157 0.1982174974794649 0.02860707191653452 0.13103831931942295 0.49844952397742437 0.05220493505518197 0.2793874784019149 0.1541445534118035 0.39130289711476207 0.009525649211286395 1 0 1 1
1.8730864091452322 0 0 0 0 0.05759441291585351 0.11461419074469435 0.045454568805200844 0.18374143410371332 0.017069450143941595 0.031388328975288454 0.026121568515686117 0.05074713299580266 0.677549670046876 0.8852879792366882 0.5348851587781347 0.5277152609633508 1 0 0 1
5.271138669031512 1 1 0 0 0.9725223083353828 0.4454134650227091 0.12625638400676065 0.14304826292325176 0.079166529049756 0.0632962946547396 0.00743573859362539 0.25506540390426397 0.3104581456884385 0.01148509276577187 0.6834367604325773 0.4887437457066761 1 0 0 0
4.743177127620154 0 0 1 0 0.018812591558090903 0.10252717294704954 0.15115728068678158 0.1879978533105587 0.37303785017757063 0.09821183917621573 0.16436720989271464 0.5279453275957601 0.2896738502781087 0.8562930276986628 0.7201570006879892 0.6304087921554806 0 0 0 1
4.2146345589318575 1 0 0 0 0.570831434954009 0.6503035749793493 0.3229766376880032 0.02893166131056155 0.0919206922536323 0.35090442038531694 0.017543799596028038 0.054869489884728465 0.03500349199067959 0.15165925018960053 0.21012491670740693 0.1617176969591467 0 1 1 1
0.8745255388039747 0 0 0 0 0.448126080267602 0.03041312942928563 0.001550006525653971 0.022014766812408278 9.896612853557015e-4 5.0791127397074886e-5 3.738483507338169e-5 1.0361049081642816e-4 0.016343369784877295 0.05858918457752779 0.00912709583278935 0.11836554655262539 0 1 0 1
5.407130889503026 1 0 1 0 0.4725610003865945 0.2921380293996325 0.678218474645145 0.6805689203769749 0.4674898365189706 0.24359308065555005 0.8819922026159148 0.40584258622867764 0.027322821093547306 0.049502125691658086 0.05207922085476885 0.028281041597950408 1 0 1 1
6.423357049285056 1 0 0 0 0.5098453856372134 0.5146978304548877 0.296886273067989 0.12747757643946178 0.1468333945771913 0.7129570203392408 0.2154120828698373 0.6192792747145818 0.8956021991428609 0.15971854177525244 0.04517814286192174 0.041626001799978794 1 1 1 1
-0.8407075114253653 0 0 1 0 0.34936887081733226 0.05772556531030351 0.21213594077482195 0.1535841041137197 0.7237944105106623 0.03771168580712478 0.26729247544126655 0.20568411378269874 0.0024582512482466427 0.5182027871408589 0.1322437306980051 0.6111529284259342 1 1 1 1
0.4002755777002319 0 0 0 0 0.347599332965546 0.6065226658062273 0.19555270168799527 0.09158197036504451 0.0077255470233931565 0.05507882158367121 0.28188257500558844 0.05168569244472648 0.015418299275533204 0.07917154107751223 0.2901623739280466 0.7893742619595184 1 1 0 0
0.017881980041288548 0 1 0 1 0.029186135950532786 0.04728639307796608 0.02801838806239196 0.729783422784362 0.05006213297979742 0.07704860612493199 0.739711747977679 0.8509402867168343 0.9424742691619757 0.06951758236145368 5.692857187018515e-5 0.016759573983364223 0 0 0 0
1.8970663107327028 0 0 0 1 0.291858175919256 0.5491967755103576 0.3505067025778726 0.4631810159207543 0.4880209797451496 0.03374212862989181 0.026654657407959543 0.7460798326661717 0.3022607388279036 0.1274795298825004 0.026881387923023692 0.18835582635877832 0 1 1 0
3.4368107674532555 0 1 1 0 0.08461032711278296 0.22300939879199963 0.7624039613189646 0.4778991752816793 0.21644771768065532 0.041847770868846494 0.05096920344722976 0.025501633906609724 0.014237329513705283 0.5252442295574723 0.5293250328618223 0.6717021797618953 0 0 1 0
10.429052617057103 1 0 0 1 0.9671294699331344 0.23326201551756512 0.27993782243884047 0.5100875013564041 0.13844860739409173 0.04822489442883557 0.28353777903412114 0.42930435057200395 0.06049969879223114 0.17059285886620681 0.13999644280140694 0.37754159652078223 1 0 1 1
5.242864346145884 0 1 0 1 0.3945010955617365 0.6282044642499505 0.7806750276238181 0.48798390349040033 0.8777428032040752 0.08676755368608638 0.17479476839376284 0.3591356720587876 0.6238721041731128 0.6176871947877082 0.6338300610873949 0.14524888097245317 1 0 0 0
3.6314695398030117 1 1 0 0 0.43664493500274015 0.18653482396230414 0.03782303150790969 0.08063057050377573 0.7427905368209967 0.33110915427318877 0.2194124557603387 0.44632022887779854 0.7160691976159514 0.24332495449650085 0.5083835534549855 0.19764749881046342 0 1 1 1
0.4983879677861728 0 0 0 0 6.417312292033023e-4 0.2685115419619106 0.07119652505278848 0.009119805638269878 0.29193847576152687 0.0977595263315191 0.01126659560043814 0.10153991845127888 0.061045007371585726 0.06212278415699016 0.14419973477593748 0.6943659753473763 0 0 0 1
-0.7025251287474874 0 0 0 0 0.00997029723735603 0.009131364711061804 0.010689021533150548 7.696909873383397e-4 0.10451884874600104 0.8081221704708026 0.6799482451962656 0.6441955369844201 0.6950108252592045 0.06673068058911236 0.07437314291033574 0.14473118517336453 1 0 0 1
4.298907812866803 0 0 1 0 0.024039998060004314 0.40042487805984417 0.8307889815727565 0.350578757134607 0.14682641383858913 0.2521772010048591 0.02316280011326707 0.44113417893039186 0.7904249672698379 0.7795732225767271 0.33767299673849166 0.06928628508684843 1 1 1 0
-0.5198624959878227 0 0 0 0 0.056247730885374984 0.012717702265603405 0.02026138587504115 0.06368083639254629 0.30581466753119957 0.11275538126159203 0.008061322312784978 4.040286423373109e-4 0.0028012244517565048 0.04339709611620993 0.12317055573423345 0.2534419906360752 1 0 1 1
-0.1416757620434732 0 0 0 0 0.05843907079876335 0.21519192987477706 0.05904227076249431 0.026819873920012307 0.03466604367926453 4.680080828872523e-4 0.003757584551505429 2.6989620361594024e-4 0.010527608371237989 0.001111911478975068 0.005499975999582441 0.014981344146129451 1 0 1 0
0.09569016323942774 0 0 1 0 0.36078584871344666 0.7108015064021549 0.3398340290029206 0.23087928379746364 0.051996913216965666 0.039887208582796256 0.12932031320759585 0.127040721121811 0.2717503654797242 0.26716289590061787 0.035436963644579204 0.4638407537648226 1 0 1 0
1.7334556185069279 0 0 0 0 0.10798654508845042 0.07073732871973758 0.10560923351996984 0.5084302960245555 0.2948350902961273 0.12702256055097558 0.1555531004524587 0.12929444975517776 0.3110499566721401 0.6809942385693126 0.29873519145346317 0.12096532343677817 1 0 0 1
1.6387941803882764 0 0 0 1 0.09704439160575087 0.13420614047853052 0.30319406255384296 0.6185537620199271 0.25796539243959427 0.4503440866348605 0.22202292017964492 0.005107162891960527 0.059388711181074944 0.48591490490248196 0.6150562201976761 0.8723419784030104 1 0 0 1
2.6947723872462737 1 0 1 0 0.5751740357117247 0.09708860322973967 0.48455614246039014 0.3172204306415264 0.3397707889635342 0.3300942121618925 0.03620758479949626 0.020897526757635707 0.2643932493131872 0.20168682452037207 0.002297236104434566 0.05450445420327661 0 1 0 0
-2.6173937005908865 0 0 0 1 9.38795392617039e-4 0.12262546087036573 0.04199538766737551 0.07046689818788494 0.1106123803222169 0.20587494754524932 0.7605860897140532 0.2784587929588629 0.6650239457143834 0.46095620288160005 0.09253767806005204 0.10027997105562847 1 1 0 1
3.226895540783934 0 0 0 1 0.1415723035255624 0.3643681831944966 0.11892060883446035 0.4061330685258685 0.17938217216376268 0.615230388818156 0.40987206851122837 0.21876742314451428 0.6544555975184342 0.2474856030747606 0.7011699524675662 0.5705960036577596 1 1 0 1
3.9962748989020715 0 0 0 0 0.4456746222956871 0.12587192508538358 0.4305136865764603 0.2626983119059977 0.5499872275091128 0.31848726612282485 0.30244012286895516 0.27180002608259657 0.3055684902320356 0.687425883682581 0.27326359940923783 0.2808387911394476 0 0 1 1
3.7054253624174986 0 0 0 1 0.5297762645564235 0.39726552311491725 0.4127710144599215 0.3864133822567256 0.3225203178855832 0.08663830367582291 0.04831076178351815 0.020201587595030233 0.002822321351122003 0.03721543901891561 0.0033058044688158675 0.043643999699198764 0 1 1 0
-5.264666920762263 0 1 0 0 0.11393715908191586 0.6948978662207785 0.026474279275919534 0.03806652395277157 0.1645361152883752 0.03214791957594111 0.33004172074850635 0.05835573517147586 0.14605162155609802 0.013355148243653385 0.02196588720408998 0.00563487075909603 0 0 0 1
1.1971061681768358 0 0 0 0 0.07584124696232664 0.10285737055506437 0.15956591739724885 0.08056297225871564 0.05193476807190508 0.013709633743748591 0.3023999761537658 0.20267726985365128 0.027988042186154215 0.07506024109042768 0.006103367013198272 0.019768133072378964 1 1 1 1
0.7342757651088284 0 0 0 0 0.11855845882611032 0.02634703482017128 0.0174455570386426 0.42078050839908177 0.5922075759023523 0.025196911716059426 0.3533239881717543 0.010200372731059002 0.04710923979628292 0.03880635564621032 0.2964131081557062 0.8191596015126866 0 1 1 1
0.5454592962172575 0 0 1 0 0.07620383440983464 0.34706323004551587 0.4991430335367361 0.29442626510415365 0.20002361267431765 0.2375350723498032 0.40816590809363473 0.21076946317028517 0.3572718459369807 0.2645351465447109 0.30736459709185265 0.7225008750529247 0 1 1 0
-0.25336693483811423 0 0 0 1 0.07713504021980674 0.14801754726939018 0.029422919738691516 0.2917683808060685 0.3651525237180848 0.538392040578437 0.22664155526891402 0.12714980983574733 0.45850951561041364 0.4410259637078024 0.1598657554229392 0.5794190392800039 0 1 0 1
1.5901227010423635 0 0 0 0 0.009290811356737667 0.005265045449418064 0.020147378544430165 1.8382455030297182e-5 0.00300419406315821 0.01854594414567864 0.07104152564305749 0.03475690278730878 0.023151987068092853 0.020680068510459938 0.09686041441130959 0.09710003845424178 1 0 0 1
2.4136065903443384 0 0 0 0 0.11573223508529476 0.13875465094656647 0.10006356581924154 0.027725670426511077 0.029689645421077264 0.14312047617782847 0.008218483761500374 0.5177277218547496 0.06290607046837592 0.12641648000926237 0.1947399012914276 0.76248655264891 1 0 1 0
-0.6817473572820723 0 0 0 0 0.22187270417676122 0.013924998409780722 0.08654468766153217 0.10311624118274239 0.014778555057112005 0.4932773579768363 0.42137613126628026 0.015570188001438081 0.01062169189222687 0.021712697744591926 0.0020504866063733155 0.0011893146696028386 0 0 0 1
2.728476961127565 0 0 0 0 0.0597107572627226 0.03131982120610726 0.3429526826447544 0.32933322143890287 0.027271869711188727 0.06356763579583082 0.36347922360499296 0.470111905326042 0.11619065216654711 0.2543813404615516 0.31697514639222685 0.33811971271607544 0 0 1 0
5.179639739781191 0 0 0 0 0.01728646842988974 0.013704926877378433 0.05035949642827881 0.010383666151791511 0.6164933865184938 0.10498898375619253 0.20894554589218012 0.6526761747846715 0.05460999757942649 0.10019833054310642 0.3513036760279349 0.5929182943806738 1 1 1 0
0.2740786036592845 0 0 0 0 0.0042612703252327315 0.03251838547534587 0.006478909973359839 0.08033769753763803 0.038183842085182364 0.09727846050865331 0.05614600029621253 0.019914271475785016 0.01922428344105599 0.0981035239079387 0.16657683382182828 0.2590439242976439 1 1 0 0
0.8742960019211943 0 0 0 0 0.08259534044067589 8.22815193746442e-5 1.5676861758066728e-5 0.0053825814957183 0.01120648360928329 0.01354409819629421 0.25851144638669526 0.040901246324546725 0.08493745594277595 0.1854292460639879 0.1360911481284435 0.028419895070908543 1 0 1 0
0.9982995153019156 1 1 1 1 0.7650470036586119 0.6782760689068371 0.20557155845039704 0.8874757799857578 0.825860594708701 0.7529424899546276 0.6693036258448375 0.6243467531348064 0.031105137618536442 0.003795714623023425 0.015305675078151903 0.0704246120350018 1 1 0 0
3.1041526744605052 0 0 1 0 0.059557348449462665 0.2588585991486896 0.7862325442664262 0.18709907185638913 0.14413573521155826 0.0589480690724943 0.07009828565368706 0.12627746482622978 0.06797221614120898 0.017967048382531402 0.050588527577582275 0.26708404801034946 0 0 1 1
-1.274651517833541 0 0 0 0 0.050850677173964416 0.010713506976590976 0.0037688245534058893 0.02366274840286113 0.04425471522240453 0.2578007067518825 0.01510803809091176 0.019736576779940604 0.04939780844309489 0.4591887452535098 0.1418290034667368 0.18867604559733 0 1 1 0
0.2388693105452137 1 1 0 0 0.9625753856800074 0.6337412559800543 0.1169348535122965 0.09364903804595223 0.19840190865607857 0.5057259717055099 0.5381226305989005 0.08460897076642925 0.10983422176564811 0.035925586303395395 0.12719550438877636 0.22521884653850316 1 0 0 1
-0.8886341844887182 0 0 0 0 0.0015519521224505656 0.01381957257641072 0.027680408549938366 0.07085934682748125 0.2661593514551887 0.733289522537717 0.8015756005979296 0.28504305565802435 0.2896509012378974 0.2519601386045107 0.6183121541528991 0.6660139577982926 1 0 1 1
1.1109026916664058 0 0 0 0 0.19559201276819124 0.022205158183405207 0.028425239078658727 0.00704255481545003 9.957919526331342e-5 6.134118254241239e-5 0.12531993998613755 0.16999129857924428 0.29566551184673445 0.1968251458697292 0.17170021305386035 0.425429782652259 0 0 0 1
0.7326144834634437 0 0 0 0 0.3686235194198372 0.22451085757298106 0.02160424075706393 0.03813953044043069 0.3779771768233249 0.1056566468086641 0.011074342974060496 0.001071910531176169 0.009614673193958841 0.012614914920286562 0.005559946631109979 0.040930840731435394 1 0 0 0
-1.532837876909452 0 1 1 0 0.0696199503673375 0.5817030792352292 0.23922006468829551 0.18126645495539614 0.012002241843111532 0.5783248900680593 0.2857445864700639 0.039091182492189076 0.028350839689126016 0.04790601119029263 0.10785383301333099 0.08520046585739528 0 1 0 0
0.4696170057537987 0 0 0 0 0.5728715093394164 0.06489390746283917 0.025258781903565654 0.006756461339574732 0.144302420840002 0.14024325220268793 0.6021458066669557 0.08075172237289686 0.23306607829544157 0.08701887989818502 0.034788818233173084 0.061282874957727995 1 0 1 1
-0.9091656485197018 0 1 1 0 0.42286764962558443 0.5193808948806502 0.09991162713481311 0.01198835818260373 0.005451032045291227 0.19232322320458378 0.33419404142051046 0.03818054854923546 0.1415393211054227 0.22581589294204304 0.021388303753326357 0.0068255310527220135 1 0 1 0
4.222631185226983 0 0 0 0 0.1719003609626726 0.29153251660053614 0.018345640456264488 0.29703011414204444 0.1471692645823757 0.012218140352149257 0.2885978237133827 0.3817100252372753 0.31140421772646754 0.9451248577819494 0.9127025405105229 0.42795232651879517 1 1 1 1
3.685377047928459 0 0 0 0 0.01510422490889331 4.6171528391412e-4 0.002165798279820697 0.13023163718225678 0.008958920679151713 0.022979442775151328 0.03810861356094458 0.08573455170621523 0.18556147983087384 0.35596028698258464 0.8353618016485559 0.9812879992955192 0 1 1 1
0.23209780246797695 0 0 0 0 0.24931407309162157 0.019775295772130976 0.01954007073542545 0.024860367405892213 0.30431582125464884 0.2801964672116406 0.6544309543709057 0.5832412148213112 0.8577323731251804 0.4123155263541255 0.03661027674114963 0.019513802464591154 1 1 0 1
-0.8743466166363603 0 0 0 1 0.0932868610878413 0.35736376417725046 0.19385354775887403 0.2772297168950534 0.16130208410496957 0.039333634883232944 0.031831907844894695 0.43115618341977235 0.32905251396034507 0.41184173182646105 0.30524065244800297 0.15790928901805737 1 1 0 0
-1.5116019005973995 0 0 0 0 0.029650828592490252 0.01821726731149563 0.01627756282464389 0.0019260555427607655 0.20214217898263873 0.32860425724423414 0.6416023899668111 0.1175153630153064 0.0935919633013893 0.4341104999337962 0.02898452519611414 0.06097819578065076 1 0 1 1
2.847458916323868 0 0 1 0 0.198018048562547 0.02291906298180868 0.5609260611680816 0.41520813254227795 0.5220902194388928 0.38831582517284874 0.6924871310172162 0.6250161724876666 0.054783019976661206 0.020305518812390563 0.20320141836085978 0.08489020447360651 0 0 0 1
0.27002861185315563 0 1 0 1 0.3370102580377603 0.7542216748171717 0.22039498998399606 0.257540772365512 0.19364400219986064 0.5942582413389793 0.005183128389940638 0.01702572840837924 0.007069349174271145 0.5688875498174866 0.2019911653059032 0.4183703967536422 0 0 0 0
1.0325846813914212 0 0 0 0 0.14025668262231014 0.08428836736048563 0.22036770711612913 0.11194402582457598 0.043876035293269576 0.05571090368774244 0.2610199162705401 0.17968330489366383 0.14605482450646456 0.05680343037593724 0.13834350394929584 0.10139779254824371 0 0 0 1
3.1830997411418838 1 0 0 1 0.43989621028262466 0.3641123698100347 0.15304797662264577 0.37413848666100424 0.3787708700456993 0.3301273033895288 0.3886672792201619 0.4676809265036238 0.41983490214656105 0.12228395694868902 0.3959460899042984 0.7791298712844992 1 1 0 0
4.8475481588831135 0 0 0 0 2.2318408264494603e-4 0.007530568291246208 0.040572388311484985 0.11846589746430596 0.01829535821744049 0.002751047621649932 0.003628906579084268 0.6205548153857252 0.8201160266737391 0.4543066720615468 0.32596337624180727 0.3938833034448738 0 0 0 0
-1.1657229170263597 1 1 0 1 0.3968446516330496 0.6122637424674768 0.004479902641579756 0.36903797988024434 0.36096584193108355 0.0879946135734554 0.02226998842980354 0.06190146503082589 0.0167351489727533 0.012164125617320089 0.002152599353984425 0.06270185553415376 1 1 0 0
0.6073277163474933 0 0 0 0 0.05809198810218694 0.1448710846317323 0.14895175579715766 0.018605212540787893 0.15715647072461517 0.7508197093331868 0.09151482005194592 0.004867931728591746 0.2608412390714031 0.0041615778330508744 0.02258015104466309 0.1692522851223785 1 0 1 1
2.892716320021409 0 0 1 0 0.23778027405662325 0.2225944448863198 0.4585608953291468 0.4043777329394028 0.4526802939291412 0.1514428817541533 0.006281272091562931 0.06503987065122527 8.280497809710567e-5 0.014161921093972907 0.27015408743513125 0.28703886667226397 0 0 1 0
